x1,x2,class
-2.4652769204723053,-0.1656225564204845,1
-0.8670279931236908,2.3022061276812824,1
-2.031159900189159,-0.8642068327387835,1
2.9602174983639467,3.210387900860254,0
5.017190238782079,4.185152245410988,0
7.348900255566986,0.48771150386143436,0
3.9971431588987794,1.787141733281317,0
2.239345465063792,2.5284622890317516,0
-1.2969700556700081,2.0722621733851327,1
-1.3567270285039519,0.18620217061265065,1
-2.1942853938389515,0.639645949636398,1
-1.0340238850927943,2.7547123440930137,1
5.907097676755869,2.458159613314869,0
-1.4981766067665636,0.7357590439081572,1
-1.5971100583561502,1.0692734076049275,1
1.2273781686977419,5.362338728353553,1
-1.6717904197849445,-0.15853547271157686,1
-2.619355800735772,1.49022626814299,1
5.477525221466871,5.4019501994881205,0
-3.3968699067833867,-0.3827994953827776,1
3.6335818477497095,4.563922833207041,0
4.279250488726433,5.879339678124349,0
-1.0458053251853816,1.1261211050866198,1
-0.8559529941790298,2.6800390906481377,1
-2.658017316166268,-0.8493857239845788,1
8.48935844432226,8.18081160392542,0
7.419326938211664,5.692805643074053,0
3.9050081922115334,4.208504475017613,0
-2.95977915076944,1.3218640148978826,1
-1.9189510556017781,4.177761464754789,1
-2.011732695144236,0.9349295983026574,1
-2.8128751026128938,2.441245482502731,1
7.773140005624555,4.6899647403820115,0
5.378885558256268,2.4016312593870563,0
-4.244925118991636,-1.6235135098685465,1
-0.11274320681535377,3.1029698097247462,1
4.231516451377634,0.38798915268848777,0
9.015520540207593,7.2866440356786715,0
5.786011866360598,6.110174935524103,0
-3.8108057303509035,1.1969083210236535,1
0.42439984453621493,1.5602926263573493,1
-3.851489462477297,-2.4339348375041183,1
-0.48170498674768836,1.7753487385164806,1
3.092540121246045,1.7864883688336182,0
3.247502477770339,4.659209719546806,0
3.657301576965783,3.7839277239986324,0
-2.6415333781944197,0.5996275648802742,1
-4.852792687328742,-1.9337454072019096,1
1.9658137616443105,-1.2344573458043016,0
7.369595167400243,5.310716312668096,0
5.765377645275486,5.5732856867467095,0
-3.639497602238827,-2.244184482419673,1
0.8885525966900136,2.7872421991626206,0
10.052969151385327,4.558432040703616,0
4.785366635041196,6.080991956508323,0
6.239250999691283,6.848391602860955,0
4.051571919848517,1.927958832797338,0
7.530945204691755,6.637861029926703,0
6.813287317527422,2.9293298462473967,0
5.812892394125018,4.65345597231222,0
-3.626862553870939,-1.8545308906801887,1
-2.8572630095351386,1.1904286410894445,1
5.1982874867244035,3.6941618559176908,0
6.702506484589746,4.571228987879668,0
8.887568969225686,6.281088785322278,0
-3.7644286338715256,-1.5558839326488534,1
0.06225247509012233,1.9899855893724157,1
5.882144385996975,3.1760565308498157,0
-1.0683312922041672,0.6728507154100187,1
-1.8821318265425537,2.5496221154110916,1
2.348301317765341,1.611272951376245,0
-4.342947605715552,0.6547530479851131,1
-2.3017014979267154,1.1666285448318932,1
3.2750273256741784,1.4123484491951572,0
-0.14996371324363644,5.0825462536334785,1
-2.8265881832969857,0.7433860113150319,1
7.008952867911466,2.7788510867418914,0
-4.5992323415155205,0.4273690836266011,1
7.381505754884038,7.45757463474054,0
1.0631241309668042,3.266054556425308,1
-3.044488184434198,0.6607172807922956,1
4.350335848617542,6.075621128224224,0
7.714735898301756,7.370726865729975,0
-6.27697738667576,-5.814618807737714,1
-5.528296808769985,-4.56220810353919,1
2.2047691450199043,3.2651599513253657,0
4.355768459330168,5.954225054902299,0
-1.8987992187667415,1.1995048098102148,1
5.5774976917084285,3.7870094017014857,0
4.6100776784015585,3.6140763912317326,0
-3.1927348560426774,-2.305607849423801,1
-2.169118744526731,-0.7592016710637317,1
-2.4624009381163185,0.3307470775948623,1
3.7470872318549464,4.519875150990851,0
9.307178329940378,3.946445912464001,0
5.492945751741413,6.958749619946806,0
3.1842852609452557,2.262111674748175,0
3.674021621516893,3.906290957521369,0
6.88918972894861,7.287583192338386,0
5.777450567638679,6.078636143288081,0
1.8829064355482084,2.8020874870483548,0
8.3428407405455,5.0762663125385385,0
6.760954039354301,1.919122187563938,0
-1.8852743586284761,1.7367122121759653,1
6.976714303231752,2.8423601220608585,0
-2.074091860762104,1.749058554070637,1
5.776389533219716,5.399295201826595,0
6.006283887919446,5.0282549149744975,0
6.35436500799906,5.80793710021733,0
4.926177264126729,6.550227788566557,0
-2.090644732823641,1.451625232105283,1
-2.0793830818770527,1.1679407576724312,1
-1.2019029462723985,2.909589177456356,1
2.7536963602682247,2.4867591747426845,0
-3.128248554089066,-1.931910557593218,1
-3.118877639669073,-2.1848211507395834,1
5.323193678725502,1.1489970771290192,0
-4.363447450212579,-0.6392235576015772,1
7.010229781296888,6.8978552000630975,0
2.2584999121710085,4.723123122990897,0
7.199152372922007,8.457134574846041,0
5.525570314066469,5.045186027677488,0
-5.005085115381364,-2.7383069584022524,1
1.807795920258521,3.8413812345370166,0
6.79451116161596,7.452753303748065,0
-3.651577543145115,-0.44339813651890325,1
5.150003707348226,4.157596210591144,0
-2.007939745111946,1.2499747870498075,1
2.804120050961411,4.062064636403194,0
4.647496115081042,5.2021712672045295,0
-1.6331631237637205,0.9731235458822896,1
-5.685169538201569,-1.834565134870716,1
-4.5525783942861136,-1.7629619044374238,1
4.868987743425852,2.485120351076632,0
5.355878341072728,3.0748981973618763,0
1.1835761875334398,4.204719446984262,1
3.5035949043942334,5.122696274115287,0
0.3680247679366264,1.3619667456866513,1
6.651227033972621,5.071475803022881,0
-6.166559077208319,-1.1561419016984313,1
-1.7699588258568102,1.505685904398765,1
6.035640394263275,3.608532431522566,0
4.880782911153063,4.647570639860053,0
3.420180205129939,1.1650051322561001,0
0.5772520263461338,2.2068677693579435,0
-5.72077317387132,-3.934708353842744,1
-3.0905657532947504,1.2805769028569502,1
-3.3919481626141823,-2.2019298243750276,1
-0.403392711296652,1.201439787254277,1
5.915772821500779,4.912987518614082,0
-0.1452837072597255,2.021798054857885,1
-3.451111068621701,0.8396663159057014,1
5.335323705889147,2.0104661456092865,0
3.862453363255881,2.269311456186464,0
-2.7766535905905734,1.1616431673108703,1
1.168598232000833,6.262325752060843,1
6.701003160807519,4.073457704311764,0
-3.740181191484001,-1.0435109539864844,1
-0.18831882175831294,2.4479640841840293,1
-0.9194090005935389,3.451794324342545,1
3.442773006348543,2.803500892401339,0
-0.370826855841774,4.6795761102728175,1
4.975461387809911,4.7275501270551334,0
-4.108603131596297,-1.89762122714377,1
-0.35123950548745797,3.6347886817478083,1
-3.887048105138134,-1.1326392594020662,1
-2.0003467505333457,2.0510209341217798,1
7.015742711173916,3.0833707462348325,0
-2.9659051983722855,0.5410152882396555,1
5.929435124462021,3.623602835132597,0
3.8927966087060764,3.79787344666526,0
-0.04268526540815376,5.004176554495256,1
4.878360971044996,4.575912759137586,0
7.8435391308919975,6.204196698177395,0
-2.5691573303618815,0.7354554739396597,1
10.235538476322835,5.318355595528775,0
-0.6731578649993604,5.329323904349234,1
-2.7188114215601407,-0.6254603819160385,1
4.448968040083141,3.397242344175428,0
4.062826034752618,4.4437967428881535,0
4.948298690286685,1.5853405544290449,0
-2.7916239608878293,0.8308170620913122,1
-2.8674752739594096,-0.5320149834827916,1
2.5054022345827196,3.2373395114170256,0
-2.153374282489794,1.3996537693450197,1
-2.879942810362968,0.11395382646487184,1
4.677549814148789,4.406618792215315,0
-0.03410413215889574,4.249947105599614,1
4.588085453091587,3.1520271968827425,0
-7.493345761651296,-5.849745219870194,1
-0.35858255634813574,3.599076201659468,1
-1.7392118930235854,1.9262449979197627,1
-0.9643922941248873,3.7860497934114337,1
-0.3853166227640825,1.551896726488859,1
-1.498910555005884,2.5941514684180946,1
-1.948869502419675,3.075101192096274,1
-0.4842738616183553,0.9369872439201548,1
3.9624601588508632,5.22783979989004,0
-3.1109078326670803,-0.03753133951733911,1
3.835580515118862,2.454278400108543,0
6.961312449802324,0.12699268840819178,0
-2.8709105419284846,2.094012064428496,1
8.53296344169796,8.829751464175386,0
-1.7690325035777357,-0.00931239983818144,1
2.467348084930218,2.724940672150824,0
1.9507025765892831,4.068335072187454,0
6.1591153934204375,3.053318372012539,0
1.4702320073577408,4.587049436917204,1
-2.763761112958857,-2.4491291720815225,1
4.963708116084423,5.203112047049381,0
-2.032465325338978,-0.5938543910988434,1
-3.1987794969858063,-0.2573316429134578,1
-1.863054882205454,0.781503012490806,1
7.679330731050918,4.241704610203662,0
-0.7655287073164598,3.25855327758918,1
-3.0484032566806363,-0.20770173021167881,1
6.200294404501711,3.2045904380136596,0
-3.5167509783097533,-1.5147115315256126,1
-4.848634565195395,0.40902688339602156,1
6.9845195433166785,5.306453391515554,0
3.832331214396328,2.1752807681505404,0
6.473232630189433,2.984820872467695,0
-0.6319208749273828,2.9185557183945625,1
5.295643595299592,4.691223759183297,0
-4.97940479937202,-3.7050920309141695,1
-2.4937197801615474,-0.545726655592855,1
-1.4368940776761105,-0.8766410610558908,1
5.32018750746725,2.4024223058092526,0
-2.0567829485027893,0.24402148382335587,1
-0.8523472784619968,2.193466469439869,1
-3.063264086933713,-0.3661990020484922,1
4.017396737574005,7.137993078622162,0
0.37283395192140745,0.24260249484870133,0
-1.56254732681343,0.7549868811827423,1
4.826455637709976,3.2249264680165055,0
-3.2447527311243682,-3.3683882522586224,1
7.8148446360532935,5.2596327805567595,0
1.206062305640363,4.140694664278957,1
-0.6261962801550995,3.5002454743392826,1
7.521560523570334,2.906166804020469,0
4.701763790770225,3.210240790744422,0
1.6702290533435118,4.159226687369522,1
3.011045736080839,1.1259743122964716,0
-0.8601431843275971,1.3683961435077765,1
0.4555620578424824,2.9400763390870615,1
0.8264291988175043,4.035112981862222,1
3.5420030715187893,-0.5257197383134864,0
4.854513554086021,3.1431169229439515,0
5.103207398482365,-0.23802342110845842,0
-1.0068320878484103,1.1916388959727384,1
-2.67535676714761,1.7552540823601517,1
2.4285113892759034,2.65670974350115,0
-2.519037831202259,-0.8723626662047697,1
4.248370007954667,5.3358568033956555,0
3.4989763450622258,1.6743026006527644,0
-1.072188150540124,3.742675992355614,1
1.952430927671252,6.044087315972372,1
5.017959580777381,-1.115357301085215,0
-2.890839744215493,-0.25466814462842824,1
0.1316173829951266,3.8796525162178113,1
1.6702974581938235,2.87025675887799,0
5.378322368013143,5.249239039927979,0
-1.238566256884751,1.317228146868945,1
6.381777978613517,7.762605105201004,0
-4.687209145683619,-0.9624607152999056,1
4.880170993260128,4.707755627640555,0
-2.1449516024013455,-0.4202452781078412,1
2.6741692236854315,3.3578093574655545,0
-4.799676037926892,-1.443937623715005,1
-3.988770885301141,-0.5085003557697363,1
10.385867324810944,4.88629976890773,0
4.49076160486824,3.5956952015807273,0
2.3744885924884884,2.035068483721672,0
-5.28935566618968,-4.622733561310105,1
5.705331617311464,4.2330714337554936,0
3.645939222768866,2.9224220868862294,0
3.1433684744710684,7.857501692510436,1
6.26529116001247,6.949545078287735,0
8.044285677942044,5.266691051480208,0
7.875419879070142,5.200493070899757,0
-4.380858904228277,-2.7587258833596753,1
7.547360270099334,4.379962615383214,0
2.5994584013717192,-0.9753867611763427,0
-4.989459377532929,-1.0891005297023848,1
4.363150625746118,2.83147304191536,0
-1.353237292197084,3.146688202426424,1
6.752759850906898,2.5566551003534714,0
5.041831770812008,4.949762929429401,0
-0.7228182716195737,3.2801203246538657,1
-1.967540749472454,1.6801144133303638,1
-1.7943558953270853,1.704465554652657,1
0.013408253872955633,3.799245937838751,1
-1.6904836385799473,2.4955694739955527,1
-5.610967073189332,-3.8342348774503057,1
-2.8382930564463313,0.9805214645448697,1
-4.712519346102425,-2.299684273146667,1
5.534932944939298,7.898566183540946,0
-2.789977455209603,-0.1471832672077933,1
3.3887370537542885,2.060830053700295,0
-3.4258237988670555,-0.37609576212269946,1
5.705361437070574,5.5611423184604085,0
7.692689370743221,8.28436668118277,0
2.759615683871183,3.6407451166536102,0
4.615038770515804,4.071495430793615,0
4.1386751863417315,2.7736755010412075,0
-1.6587885932646984,4.50580158424147,1
4.085708641154147,2.8256565181571673,0
-2.7815228512036043,-0.1370011260631041,1
-1.4128955561097718,1.2528550769707776,1
-0.2671511817050374,1.4184657077092635,1
0.6638835539050083,5.005294208124025,1
-3.9752074662876433,-0.45605170526318073,1
-2.7736854843942798,0.5789160600640263,1
-2.0695177423345994,1.389650415444604,1
-3.7401235188944773,-2.3358360345605322,1
8.096461733828788,4.752518548027199,0
-4.263348589485073,-2.211225189270836,1
-3.7933110870633993,-0.1188596806206288,1
0.031565711244570416,5.7257118040697765,1
-2.950365194407852,0.8669279225950823,1
-2.8557263781744493,0.7488868182678201,1
-3.7125706866544066,0.9898038412717857,1
1.1737683662830651,2.811034277324619,1
-4.507836135948196,-1.410141347358219,1
6.0815212986260025,1.9037261702685528,0
-3.266577511313451,0.04645434929042269,1
-1.8309639252746082,0.3933774022566261,1
-5.702070384776358,-2.48446601867662,1
-3.3041803938387244,0.4199036803951096,1
5.823996971548049,4.251551071866711,0
8.39046962035381,6.0676358357401785,0
-2.509811076110907,1.1283192000254314,1
-3.6713989593268535,1.527121718816393,1
3.2899157119448628,2.345960085996616,0
-0.518765425493557,2.0041471036203085,1
-3.468602236692882,-2.312370972407018,1
7.460475134365362,2.854762741529597,0
6.884899701634319,4.62793024136074,0
5.201337303902329,3.970339545304459,0
-0.6107778696608133,2.3095541700202267,1
-2.1771249835183477,2.140648391058382,1
0.19075389500726514,5.053131763911352,1
-0.2800220090738075,0.19470251379668269,1
-0.6539345993579033,6.286928775073213,1
-3.4756373828334777,-1.4199250372954264,1
-3.517479495941643,2.3584897339120023,1
0.7569368328528912,2.1800579088765213,1
-0.5346488302245938,2.520538915689235,1
-3.1328476389286513,-0.43140270771684164,1
-2.4853446437073137,0.18653370202706676,1
-2.5948917752907277,-0.8544264090230782,1
-0.8963459857160161,1.4188947652407842,1
-0.20176554920941725,4.942665104094089,1
-0.5858684079998735,2.6651413833543844,1
8.811358127508127,4.991418721340375,0
5.145113551540606,3.267005731330731,0
1.4837451217780764,3.5898775465488577,1
-0.7758123842120697,2.7586113802563235,1
7.2361907331240705,5.755316338983385,0
7.140006176486713,7.864006277310981,0
3.680732657896203,2.9019589030535586,0
0.21974805687488708,1.8714797368376566,1
-2.5544400987185165,0.4616847229310953,1
-3.8344019457350043,-1.9330970499512445,1
-3.8192433767799923,-1.9964125079673574,1
6.217679094310864,6.092703591550604,0
-2.926286955897321,0.8533129993996291,1
4.729055966219785,3.426560672727033,0
-4.059511797582699,-1.8320138271453366,1
-0.4863791281186258,2.2888253083575076,1
5.590983885788468,2.290812897483741,0
-0.08905350408387092,2.4578007119573435,1
0.3023434934921867,4.994129154996585,1
3.3643535259956936,2.433577274366205,0
-2.4566439747369713,-0.04660037052231303,1
2.194042609621101,0.8350041830558999,0
-4.166468077257408,-0.9734658783650236,1
2.0303929731580816,0.8335009685423218,0
-3.6453174665189465,-1.9818606800656906,1
4.462627104000573,1.8436544662150407,0
7.1583184260017045,5.099773812601919,0
0.5632466928872981,4.151591223060521,1
-6.033034587043375,-3.293864359635217,1
-5.758447513851992,-4.097635353988266,1
10.203342413727713,7.236510456409652,0
-0.3393741607268792,2.12806739483889,1
-1.9724371374854623,1.1134619564512425,1
5.425354571588286,5.924222371043767,0
4.7313886081775625,4.228963227779729,0
7.161589105019797,5.250533415012937,0
4.195738750140174,6.150526080089513,0
8.217352825449584,6.9719835504593295,0
4.464855304059419,1.1351991111373394,0
-1.9493309566627892,0.43079548497054043,1
-2.380278692646986,0.4379640011486734,1
0.14970821665082124,1.3158077674682,1
-3.958769391112617,1.2565991091446969,1
4.644819275345116,4.1457118758666365,0
-1.1611004723114542,4.049106729263197,1
6.036448414060993,6.084350322446335,0
-1.354675293499712,4.096756261089224,1
5.86750241469375,6.921313907334989,0
-3.711949283625951,3.009152864097819,1
5.053962251625888,5.07375874857896,0
5.623369253134331,7.280631386833202,0
4.2803304285877335,2.491120182868554,0
5.760841874766626,3.9932400233511354,0
-2.372812887444357,-1.1935075244505753,1
-2.505188438393847,1.8258889469212614,1
5.065948393420091,3.0580329105988704,0
4.65460549069149,4.335025444428165,0
-7.300691191725226,-5.563828661924159,1
-3.8310689495003074,-1.1787061069589098,1
5.715613331948606,1.9216892164463428,0
3.744371237966976,2.452750321789344,0
5.114319997718408,4.507872191032323,0
4.907847844209736,3.9080166303925647,0
-1.1970625055317752,3.176497542009278,1
4.870768021977871,2.5469161398445688,0
-2.713360330416493,1.0887358166166201,1
5.289663834791848,2.622926222893037,0
-2.4444830138245983,-1.5283560904426174,1
-5.656864709110623,-3.2778428677321374,1
5.7399403508781415,6.4499789994727,0
1.4377078013521798,2.933607771471043,0
4.137617085594693,5.992587652963701,0
-0.14065230618842928,3.129069680144052,1
0.9923194011452896,1.7807460581721086,0
6.394814227505954,2.6420392293500576,0
-2.1194909470133947,0.30839924179766554,1
2.083836855799806,7.223365675655155,1
-0.6140145343295669,1.1332382723244012,1
-4.300436101382291,0.22171708555415415,1
3.7082705923992645,4.399236809362972,0
-2.3515920235343852,-0.17373280773409494,1
-1.6780532052923034,0.8600952878445475,1
5.679853809704193,6.627642066138995,0
-2.756767187450044,1.9546816819643023,1
7.034658100348151,4.181506217537103,0
-1.7397536343543931,-1.3976606786022479,1
3.854305143767274,3.715947149783039,0
-4.242366241074092,-3.4326360773370634,1
-3.5133574773360694,0.48496621384076943,1
3.719562160217926,3.983525127740716,0
3.449588936682725,3.334680185090831,0
1.712588966048279,5.367895166740448,0
3.094491172630054,1.7537143259178318,0
7.0579545650327065,2.396142913337646,0
4.750090403328794,2.3439522415331897,0
0.3081347123586222,2.5731306014519273,1
-0.2293540103433802,3.305934397455128,0
3.202987635655879,2.901688880776738,0
-1.0623128770259893,1.3375529705278635,1
6.039576579275386,7.28125788208172,0
-4.602371356644928,-0.9632719568365595,1
6.868178292879247,6.366250537493132,0
0.4634726990919873,5.312085760252051,1
-2.957104567244256,-0.850645218025194,1
1.198614702430727,5.145167698145853,1
-2.446943489985072,2.2788913598468823,1
-3.876978491376202,-1.598493946316942,1
5.905046023284507,5.699112623315489,0
-0.9625171948385955,1.41301072052709,1
7.943656650591778,5.2821168873811075,0
-3.154118792724719,0.22516954252048405,1
9.933546269737136,7.360414719528798,0
3.7779211410582967,3.868567664992417,0
3.9725441637445726,2.1850618192954285,0
2.2204715371659702,2.7222095146284895,0
1.1869146135384967,4.290693564762412,1
1.550418410804864,1.2650572562261173,0
4.023846762069785,3.7824068308001104,0
5.311047119413082,5.7003883426699,0
-4.792714773751586,-1.7758457023235352,1
-3.2786035121032864,-0.840184799822806,1
-2.825021794169519,1.8065497920313915,1
-4.393571892514014,-1.4338195864278296,1
6.811885990586433,5.285739141673727,0
-6.738627670381671,-2.6329263455305205,1
-5.046838214708538,-4.180377416183878,1
-2.5933572529507716,-1.5385757789087444,1
-2.5559529233872973,-1.2132126312360958,1
-2.166925471673288,2.97737237629873,1
-4.449392370339665,-1.3131026513667199,1
-2.841197696693894,-0.7478708246375816,1
9.900836534455939,4.2336042947593295,0
3.705246506875543,2.322637857112313,0
8.438567027235962,5.989881988419561,0
5.183483666831908,3.6357826557394337,0
-3.5348784114726803,-1.8264805035625384,1
-3.0661176003431105,-0.2711130765525662,1
-2.007151089233911,0.5577268975485279,1
-4.349894434863927,-3.0981303347477347,1
4.605458131957728,5.818035552077506,0
-0.2006620484706918,3.1773258125430472,1
8.53373654746965,6.882340327322192,0
7.519891412205707,2.3249894969854243,0
-7.522716917354098,-4.443681492075559,1
6.3730405267800325,4.642101338551583,0
4.260705306156451,4.422259496816044,0
3.712569380921913,3.4434575096500697,0
-0.33955267575993364,3.7591032294540714,0
7.776902568659956,5.804514307261863,0
4.776326001907055,4.181920555702614,0
1.5530590122957846,4.605836703205719,1
7.224300379694677,4.19686564681388,0
8.624645778760092,5.573825523204284,0
3.1694917442329467,3.2558002808433364,0
7.812618115925156,2.554222337525121,0
-0.22787833661018642,3.7624634997179003,1
-1.5455200320774098,3.113774232601646,1
-4.580668004586482,-2.0968520054885422,1
-0.8549174643948645,1.864440952746567,1
3.379528256770575,5.9761036586167,0
-2.386288223944159,1.9673373151503066,1
0.8568950073133514,2.7100859066225116,1
-3.5278263600430955,-1.1243928001904782,1
5.589156879823387,4.0488466211491945,0
0.9904327471771666,4.690750315812737,1
5.90404166564477,1.693499171379635,0
5.985962610334215,-1.1093025203712923,0
2.679049368545169,0.7636505066315178,0
-0.6060954067458317,2.2146005564308857,1
4.656921290532387,4.147663308523051,0
5.4129436315090445,1.5933047736134238,0
-3.2975580515842715,-1.2189561400356363,1
3.46233241526203,5.466356926556838,1
4.095270735529128,3.7273664768177,0
-3.9750810379816266,0.11851226476316545,1
7.985235276302454,-0.3115903741271113,0
0.5170147035880128,2.6934875208556934,1
4.002939916556679,2.776603097098884,0
6.716467334151834,3.508490063408511,0
10.67821007557749,8.59121905971222,0
5.92053530288759,5.384857949021029,0
-1.8028967380758214,1.7845031038499783,1
4.51927062614343,-0.24232622980468488,0
-0.8934330932922256,3.608800359267898,1
2.451515659590342,5.521662265052477,0
5.841929687594572,5.861571103146808,0
0.1332851195766347,5.328047705518564,1
0.6460716232404806,2.3645128238317037,0
4.753164064002142,3.2484158140331756,0
-0.6906991793782555,-0.42874596410475085,1
-2.203546800498302,1.5394029490969887,1
2.131916799908342,4.128665680501806,0
5.094897056113564,7.127634349564236,0
-1.2944702113776565,2.1171391999719047,1
-0.4791676692302582,0.8600239319637498,1
5.678916515601977,4.146141535584067,0
-1.5704707598022614,0.712592767742741,1
5.434375404461194,1.810769072906771,0
1.4514773525143472,4.580307348696766,1
-0.18606973630665324,2.703990182986428,1
7.040864889900789,6.386040725345027,0
-0.9634073488139514,0.11866536194818156,1
7.94812809934831,6.913002446393419,0
1.6368223409465008,6.18898081560731,1
1.3342341443860857,3.6290221395927436,0
9.511520125126985,5.577429634345005,0
-2.352112524293172,-2.47283361948821,1
-1.1472629168594906,2.8111746200985173,1
-0.972487989887975,2.3273336874506945,1
-2.717399924678483,-1.2878558695506093,1
2.958589513874357,6.548825193849918,1
-3.0008058002823086,0.5422496926485807,1
4.583682876095121,0.7883105498583141,0
-0.7231955888165444,4.01281372405231,1
-1.6352212228119125,-1.8950235464575553,1
